"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012","X","Y","dbh04","dbh05","dbh12","slc04","umcact04","osSR04","usSR04","cover06","rdays2004","amou2004","rsAvgPrec","rsTotPrec","rsAvgTmin","rsAvgTmax","slope","aspect","elev","tmi","psiAvg","d2c","rs04pBelow0","rs04pBelow10","rs04pBelow5","rs04pBelow4","rs04pBelow8","rs04p5_15","rs04p5_20","rs04p5_10","rs04p8_16","rs04p10_15","rs04p20_25","rs04p14_26","rs04p15_20","rs04pAbove18","rs04pAbove22","rs04pAbove26","rs04pAbove30","rs04avgTemp","rs04avgTmax","rs04avgTmin"
"1811","PONTI02",2004-05-19,"UMCA","K","3150","Alive",4.699999809,0,5.2,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1812","PONTI02",2004-05-19,"UMCA","K","3152","Alive",4.5,17,4.5,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1813","PONTI02",2004-05-19,"UMCA","K","3153","Alive",7.800000191,2,9.8,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1814","PONTI02",2004-05-19,"UMCA","K","3154","Alive",3.900000095,22,NA,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1815","PONTI02",2004-05-19,"UMCA","K","3155","Alive",4.400000095,17,4.8,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1816","PONTI02",2004-05-19,"UMCA","K","3156","Alive",4,51,4.2,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1817","PONTI02",2004-05-19,"UMCA","K","3157","Alive",3.5,13,3.5,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1818","PONTI02",2004-05-19,"UMCA","K","3158","Alive",3.700000048,24,4,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1819","PONTI02",2004-05-19,"UMCA","K","3159","Alive",5.099999905,18,5.2,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1820","PONTI02",2004-05-19,"UMCA","L","3160","Alive",8.600000381,15,9.5,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1821","PONTI02",2004-05-19,"UMCA","L","3161","Alive",6.199999809,0,7.6,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1822","PONTI02",2004-05-19,"UMCA","M","3162","Alive",8,9,11.6,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1823","PONTI02",2004-05-19,"UMCA","M","3163","Alive",6.599999905,7,6.8,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1824","PONTI02",2004-05-19,"UMCA","M","3164","Alive",6.400000095,3,6.5,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1825","PONTI02",2004-05-19,"UMCA","N","3165","Alive",4.199999809,14,4.4,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1826","PONTI02",2004-05-19,"UMCA","N","3166","Alive",5.199999809,3,6,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1827","PONTI02",2004-05-19,"UMCA","P","3167","Alive",2.700000048,94,2.8,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1828","PONTI02",2004-05-19,"UMCA","P","3168","Alive",3.700000048,10,4,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1829","PONTI02",2004-05-19,"UMCA","Q","3169","Alive",11.69999981,0,12.5,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1830","PONTI02",2004-05-19,"UMCA","Q","3170","Alive",12.30000019,0,13.4,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1831","PONTI02",2004-05-19,"UMCA","Q","3171","Alive",11.89999962,0,12.7,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1832","PONTI02",2004-05-19,"UMCA","R","3172","Alive",13.89999962,5,16.7,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1833","PONTI02",2004-05-19,"UMCA","S","3173","Alive",10.5,0,10.7,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1834","PONTI02",2004-05-19,"UMCA","T","3174","Alive",9.600000381,0,11.2,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1835","PONTI02",2004-05-19,"UMCA","U","3175","Alive",6.599999905,119,6.5,544927,4249743,512,507,626.2,1477,66,4,8,75,82,35.9799995422363,142.588867428571,998.122072,4.80649542857143,16.9758524285714,20.1150978218448,248.050426854081,456.859588623047,5.53720332985293,5169.92740885417,27334.056592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44131086,22.2516666666667,10.07
"1836","REDDE01",2004-05-25,"UMCA","B","189","Alive",33,0,38.9,542228,4240344,225.25,205.25,256.6,0,8,3,2,19,74,27.0400009155273,111.332203,779.325421,4.45627614285714,18.0839998571429,14.6167187853648,16.5702156782669,110.015487670898,5.05983418379321,4070.89306640625,19571.258258,0.000684797,0.482684406,0.082860497,0.041283506,0.266386226,0.737429075,0.834376834,0.399823909,0.583545294,0.337605165,0.058794756,0.20426531,0.09694776,0.111915476,0.055762082,0.015456858,0.000684797,11.20675602,16.8254929577465,6.73694835680751
"1837","REDDE01",2004-05-25,"UMCA","B","366","Alive",15.5,0,NA,542228,4240344,225.25,205.25,256.6,0,8,3,2,19,74,27.0400009155273,111.332203,779.325421,4.45627614285714,18.0839998571429,14.6167187853648,16.5702156782669,110.015487670898,5.05983418379321,4070.89306640625,19571.258258,0.000684797,0.482684406,0.082860497,0.041283506,0.266386226,0.737429075,0.834376834,0.399823909,0.583545294,0.337605165,0.058794756,0.20426531,0.09694776,0.111915476,0.055762082,0.015456858,0.000684797,11.20675602,16.8254929577465,6.73694835680751
"1838","REDDE01",2004-05-25,"UMCA","E","4754","Alive",25,0,27.1,542228,4240344,225.25,205.25,256.6,0,8,3,2,19,74,27.0400009155273,111.332203,779.325421,4.45627614285714,18.0839998571429,14.6167187853648,16.5702156782669,110.015487670898,5.05983418379321,4070.89306640625,19571.258258,0.000684797,0.482684406,0.082860497,0.041283506,0.266386226,0.737429075,0.834376834,0.399823909,0.583545294,0.337605165,0.058794756,0.20426531,0.09694776,0.111915476,0.055762082,0.015456858,0.000684797,11.20675602,16.8254929577465,6.73694835680751
"1839","REDDE01",2004-05-25,"UMCA","E","528","Alive",38.75,0,41.5,542228,4240344,225.25,205.25,256.6,0,8,3,2,19,74,27.0400009155273,111.332203,779.325421,4.45627614285714,18.0839998571429,14.6167187853648,16.5702156782669,110.015487670898,5.05983418379321,4070.89306640625,19571.258258,0.000684797,0.482684406,0.082860497,0.041283506,0.266386226,0.737429075,0.834376834,0.399823909,0.583545294,0.337605165,0.058794756,0.20426531,0.09694776,0.111915476,0.055762082,0.015456858,0.000684797,11.20675602,16.8254929577465,6.73694835680751
"1840","REDDE01",2004-05-25,"UMCA","B","539","Alive",13.75,0,14.9,542228,4240344,225.25,205.25,256.6,0,8,3,2,19,74,27.0400009155273,111.332203,779.325421,4.45627614285714,18.0839998571429,14.6167187853648,16.5702156782669,110.015487670898,5.05983418379321,4070.89306640625,19571.258258,0.000684797,0.482684406,0.082860497,0.041283506,0.266386226,0.737429075,0.834376834,0.399823909,0.583545294,0.337605165,0.058794756,0.20426531,0.09694776,0.111915476,0.055762082,0.015456858,0.000684797,11.20675602,16.8254929577465,6.73694835680751
"1841","REDDE01",2004-05-25,"UMCA","B","567","Alive",5.75,0,5.9,542228,4240344,225.25,205.25,256.6,0,8,3,2,19,74,27.0400009155273,111.332203,779.325421,4.45627614285714,18.0839998571429,14.6167187853648,16.5702156782669,110.015487670898,5.05983418379321,4070.89306640625,19571.258258,0.000684797,0.482684406,0.082860497,0.041283506,0.266386226,0.737429075,0.834376834,0.399823909,0.583545294,0.337605165,0.058794756,0.20426531,0.09694776,0.111915476,0.055762082,0.015456858,0.000684797,11.20675602,16.8254929577465,6.73694835680751
"1842","REDDE01",2004-05-25,"UMCA","D","587","Alive",69,0,74.2,542228,4240344,225.25,205.25,256.6,0,8,3,2,19,74,27.0400009155273,111.332203,779.325421,4.45627614285714,18.0839998571429,14.6167187853648,16.5702156782669,110.015487670898,5.05983418379321,4070.89306640625,19571.258258,0.000684797,0.482684406,0.082860497,0.041283506,0.266386226,0.737429075,0.834376834,0.399823909,0.583545294,0.337605165,0.058794756,0.20426531,0.09694776,0.111915476,0.055762082,0.015456858,0.000684797,11.20675602,16.8254929577465,6.73694835680751
"1843","REDDE01",2004-05-25,"UMCA","E","677","Alive",24.5,0,31.5,542228,4240344,225.25,205.25,256.6,0,8,3,2,19,74,27.0400009155273,111.332203,779.325421,4.45627614285714,18.0839998571429,14.6167187853648,16.5702156782669,110.015487670898,5.05983418379321,4070.89306640625,19571.258258,0.000684797,0.482684406,0.082860497,0.041283506,0.266386226,0.737429075,0.834376834,0.399823909,0.583545294,0.337605165,0.058794756,0.20426531,0.09694776,0.111915476,0.055762082,0.015456858,0.000684797,11.20675602,16.8254929577465,6.73694835680751
"1844","REDDE02",2004-05-25,"UMCA","B","3210","Alive",19,0,22.4,541908,4240063,50,50,72.7,29,2,7,8,8,74,27.0699996948242,119.332848428571,835.329939,4.39978571428571,17.9537187142857,21.2081302643664,42.3565218741479,170.063125610352,4.32689353540788,3892.86383056641,19488.249598,0,0.453869484,0.042168085,0.016045397,0.229820957,0.745426084,0.858135212,0.411701399,0.591820761,0.333724684,0.074454554,0.235202035,0.112709128,0.134429117,0.066431856,0.016143235,0,11.7637423,16.5513145539906,7.70178403755869
"1845","REDDE02",2004-05-25,"UMCA","B","391","Alive",31,29,16.4,541908,4240063,50,50,72.7,29,2,7,8,8,74,27.0699996948242,119.332848428571,835.329939,4.39978571428571,17.9537187142857,21.2081302643664,42.3565218741479,170.063125610352,4.32689353540788,3892.86383056641,19488.249598,0,0.453869484,0.042168085,0.016045397,0.229820957,0.745426084,0.858135212,0.411701399,0.591820761,0.333724684,0.074454554,0.235202035,0.112709128,0.134429117,0.066431856,0.016143235,0,11.7637423,16.5513145539906,7.70178403755869
"1846","SAWI01",2004-05-25,"UMCA","F","1662","Alive",7,31,8.5,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1847","SAWI01",2004-05-25,"UMCA","A","1663","Alive",16.29999924,6,18.3,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1848","SAWI01",2004-05-25,"UMCA","B","3211","Alive",8.699999809,6,9.8,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1849","SAWI01",2004-05-25,"UMCA","C","3212","Alive",24.20000076,184,26.9,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1850","SAWI01",2004-05-25,"UMCA","D","3213","Alive",14.39999962,117,15.4,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1851","SAWI01",2004-05-25,"UMCA","D","3214","Alive",19.70000076,58,22.5,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1852","SAWI01",2004-05-25,"UMCA","E","3215","Alive",11.5,4,12.2,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1853","SAWI01",2004-05-25,"UMCA","G","3216","Alive",12.30000019,67,13.2,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1854","SAWI01",2004-05-25,"UMCA","G","3217","Alive",6.199999809,61,7,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1855","SAWI01",2004-05-25,"UMCA","G","3218","Alive",13.69999981,46,14.5,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1856","SAWI01",2004-05-25,"UMCA","H","3219","Alive",5,109,5.8,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1857","SAWI01",2004-05-25,"UMCA","I","3220","Alive",6.900000095,12,7.8,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1858","SAWI01",2004-05-25,"UMCA","J","3222","Alive",7.699999809,44,8.8,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1859","SAWI01",2004-05-25,"UMCA","K","3223","Alive",16.89999962,70,18.5,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1860","SAWI01",2004-05-25,"UMCA","K","3224","Alive",12.39999962,137,14.3,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1861","SAWI01",2004-05-25,"UMCA","L","3225","Alive",19.29999924,112,21.1,540053,4238673,202.2,202.2,284.7,1064,16,4,6,80,77,26.4799995422363,138.621072857143,970.34751,4.19561442857143,17.6750715714286,15.0688898134096,68.0940327664471,296.044250488281,9.12198371391439,4559.7744547526,19376.061196,0,0.522398279,0.060935055,0.019561815,0.290688576,0.756455399,0.864338811,0.461463224,0.556044601,0.294992175,0.061228482,0.210093897,0.107883412,0.108274648,0.044209703,0.008998435,0,11.00228091,15.0356338028169,7.65056338028169
"1862","SCHIEK01",2004-05-06,"UMCA","B","2671","Alive",14.5,0,16.4,535288,4242087,386,386,415.5,176,13,3,2,94,82,23.0799999237061,173.704884285714,1215.93419,4.18875242857143,17.1299808571429,9.50866008081276,206.4233034644,482.941101074219,8.78254679758943,5407.09993489583,25043.022551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3552211,13.4556451612903,7.59629032258065
"1863","SCHIEK01",2004-05-06,"UMCA","C","2673","Alive",39.40000153,8,47.5,535288,4242087,386,386,415.5,176,13,3,2,94,82,23.0799999237061,173.704884285714,1215.93419,4.18875242857143,17.1299808571429,9.50866008081276,206.4233034644,482.941101074219,8.78254679758943,5407.09993489583,25043.022551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3552211,13.4556451612903,7.59629032258065
"1864","SCHIEK01",2004-05-06,"UMCA","C","2674","Alive",34.90000153,2,37.6,535288,4242087,386,386,415.5,176,13,3,2,94,82,23.0799999237061,173.704884285714,1215.93419,4.18875242857143,17.1299808571429,9.50866008081276,206.4233034644,482.941101074219,8.78254679758943,5407.09993489583,25043.022551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3552211,13.4556451612903,7.59629032258065
"1865","SCHIEK01",2004-05-06,"UMCA","C","2675","Alive",35,3,32.5,535288,4242087,386,386,415.5,176,13,3,2,94,82,23.0799999237061,173.704884285714,1215.93419,4.18875242857143,17.1299808571429,9.50866008081276,206.4233034644,482.941101074219,8.78254679758943,5407.09993489583,25043.022551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3552211,13.4556451612903,7.59629032258065
