PlotID,Date,ClusterID,TagNumber,SpeciesID,StemStatus,AliveClass,DeadClass,SympLeafCount,CankerPresent,DBH,LideFoliarSymp,SOD_Dead,Location
SVRP02,5/29/12,6,1478,QUAG,Alive,1,,,FALSE,37.20000076,FALSE,FALSE,In
SVRP02,5/29/12,3,3227,UMCA,Alive,1,,26,FALSE,3.5,FALSE,FALSE,In
SVRP02,4/25/14,1,3226,UMCA,Alive,1,,18,FALSE,10.5,FALSE,FALSE,In
SVRP02,4/25/14,2,1838,UMCA,Alive,1,,46,FALSE,7,FALSE,FALSE,In
SVRP02,4/25/14,3,3227,UMCA,Alive,1,,27,FALSE,3.900000095,FALSE,FALSE,In
SVRP02,4/25/14,4,1835,QUAG,Alive,1,,,FALSE,36.90000153,FALSE,FALSE,In
SVRP02,4/25/14,1,1479,QUAG,Alive,1,,,TRUE,40.90000153,FALSE,FALSE,In
SVRP02,4/25/14,5,1836,QUAG,Alive,1,,,TRUE,55.5,FALSE,FALSE,In
SVRP02,4/25/14,3,1834,QUAG,Alive,1,,,TRUE,61.29999924,FALSE,FALSE,In
SVRP02,4/25/14,6,1477,QUAG,Alive,1,,,FALSE,40.40000153,FALSE,FALSE,In
SVRP02,4/25/14,6,1478,QUAG,Alive,1,,,FALSE,38.90000153,FALSE,FALSE,In
SVRP02,4/25/14,7,1837,QUAG,Dead,,4,,FALSE,14.5,FALSE,FALSE,In
SVRP02,4/25/14,2,1833,QUAG,Alive,1,,,FALSE,28.79999924,FALSE,FALSE,In
SWEET01,2/4/04,1,2254,QUAG,Alive,,,,FALSE,43.40000153,FALSE,FALSE,In
SWEET01,2/4/04,2,2262,QUAG,Alive,,,,FALSE,24,FALSE,FALSE,In
SWEET01,2/4/04,2,2261,QUAG,Alive,,,,FALSE,24.39999962,FALSE,FALSE,In
SWEET01,2/4/04,2,2260,QUAG,Alive,,,,FALSE,24.39999962,FALSE,FALSE,In
SWEET01,2/4/04,2,2259,QUAG,Alive,,,,FALSE,12.80000019,FALSE,FALSE,In
SWEET01,2/4/04,2,2258,QUAG,Alive,,,,FALSE,29.39999962,FALSE,FALSE,In
SWEET01,2/4/04,2,2257,QUAG,Alive,,,,FALSE,19.10000038,FALSE,FALSE,In
SWEET01,2/4/04,2,2256,QUAG,Alive,,,,FALSE,31.10000038,FALSE,FALSE,In
SWEET01,2/4/04,1,2253,QUAG,Alive,,,,FALSE,12,FALSE,FALSE,In
TELL02,1/6/04,1,1862,QUAG,Alive,,,,FALSE,25.10000038,FALSE,FALSE,In
TELL02,1/6/04,6,1869,QUAG,Alive,,,,FALSE,18.60000038,FALSE,FALSE,In
TELL02,1/6/04,4,1867,QUAG,Alive,,,,FALSE,26,FALSE,FALSE,In
TELL02,1/6/04,7,1870,QUAG,Alive,,,,FALSE,21.70000076,FALSE,FALSE,In
TELL02,1/6/04,4,1866,QUAG,Alive,,,,FALSE,19.89999962,FALSE,FALSE,In
TELL02,1/6/04,3,1865,QUAG,Alive,,,,FALSE,2.900000095,FALSE,FALSE,In
TELL02,1/6/04,2,1864,QUAG,Alive,,,,FALSE,29.60000038,FALSE,FALSE,In
TELL02,1/6/04,1,1863,QUAG,Alive,,,,FALSE,22.10000038,FALSE,FALSE,In
TELL02,1/6/04,5,1868,QUAG,Alive,,,,FALSE,19.10000038,FALSE,FALSE,In
TELL02,1/6/04,8,1871,QUAG,Alive,,,,FALSE,19.10000038,FALSE,FALSE,In
TELL02,6/1/04,1,3364,UMCA,Alive,,,0,FALSE,4.800000191,FALSE,FALSE,In
TELL02,6/1/04,1,969,UMCA,Alive,,,0,FALSE,8.5,FALSE,FALSE,Out
TELL02,6/1/04,17,992,UMCA,Alive,,,0,FALSE,10.75,FALSE,FALSE,Out
TELL02,6/1/04,16,995,UMCA,Alive,,,0,FALSE,5,FALSE,FALSE,Out
TELL02,6/1/04,16,973,UMCA,Alive,,,0,FALSE,6.75,FALSE,FALSE,Out
TELL02,6/1/04,15,820,UMCA,Alive,,,0,FALSE,4.5,FALSE,FALSE,Out
TELL02,6/1/04,1,895,UMCA,Alive,,,0,FALSE,10,FALSE,FALSE,Out
TELL02,6/1/04,1,851,UMCA,Alive,,,0,FALSE,4.25,FALSE,FALSE,Out
TELL02,6/1/04,18,976b,UMCA,Alive,,,0,FALSE,0,FALSE,FALSE,In
TELL02,6/1/04,18,974b,UMCA,Alive,,,0,FALSE,0,FALSE,FALSE,In
TELL02,6/1/04,10,825,UMCA,Alive,,,0,FALSE,5.25,FALSE,FALSE,Out
TELL02,6/1/04,1,3363,UMCA,Alive,,,0,FALSE,4.599999905,FALSE,FALSE,In
TELL02,6/1/04,16,866,UMCA,Alive,,,0,FALSE,5,FALSE,FALSE,Out
TELL02,6/1/04,1,3365,UMCA,Alive,,,0,FALSE,5.199999809,FALSE,FALSE,In
TELL02,6/1/04,1,3366,UMCA,Alive,,,0,FALSE,3.599999905,FALSE,FALSE,In
TELL02,6/1/04,1,3367,UMCA,Alive,,,0,FALSE,6.5,FALSE,FALSE,In
TELL02,6/1/04,15,913,UMCA,Alive,,,0,FALSE,2.75,FALSE,FALSE,Out
TELL02,6/1/04,15,978,UMCA,Alive,,,0,FALSE,5,FALSE,FALSE,Out
TELL02,6/1/04,13,936,UMCA,Alive,,,0,FALSE,8,FALSE,FALSE,Out
TELL02,6/1/04,12,965,UMCA,Alive,,,0,FALSE,6,FALSE,FALSE,Out
TELL02,6/1/04,11,988,UMCA,Alive,,,0,FALSE,6,FALSE,FALSE,Out
TELL02,6/1/04,10,991,UMCA,Alive,,,0,FALSE,4.5,FALSE,FALSE,Out
TELL02,6/1/04,17,906b,UMCA,Alive,,,0,FALSE,0,FALSE,FALSE,In
TELL02,6/1/04,15,907,UMCA,Alive,,,0,FALSE,3,FALSE,FALSE,Out
TELL02,6/1/04,8,890,UMCA,Alive,,,0,FALSE,3.25,FALSE,FALSE,Out
TELL02,6/1/04,5,998,UMCA,Alive,,,0,FALSE,2,FALSE,FALSE,Out
TELL02,6/1/04,5,842,UMCA,Alive,,,0,FALSE,5.75,FALSE,FALSE,Out
TELL02,6/1/04,3,939,UMCA,Alive,,,0,FALSE,3,FALSE,FALSE,Out
TELL02,6/1/04,2,902,UMCA,Alive,,,0,FALSE,4,FALSE,FALSE,Out
TELL02,6/1/04,2,990,UMCA,Alive,,,0,FALSE,4.5,FALSE,FALSE,Out
TELL02,6/1/04,8,813,UMCA,Alive,,,0,FALSE,7,FALSE,FALSE,Out
TELL02,6/1/04,10,821,UMCA,Alive,,,0,FALSE,4.25,FALSE,FALSE,Out
TELL02,6/1/04,1,3369,UMCA,Alive,,,0,FALSE,2.299999952,FALSE,FALSE,In
TELL02,6/1/04,1,3368,UMCA,Alive,,,0,FALSE,4.5,FALSE,FALSE,In
TELL02,6/1/04,10,968,UMCA,Alive,,,0,FALSE,6,FALSE,FALSE,Out
TELL02,4/22/05,3,1865,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,2,1864,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,16,866,UMCA,Alive,,,2,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,16,973,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,16,995,UMCA,Alive,,,1,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,15,913,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,1,851,UMCA,Alive,,,2,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,10,821,UMCA,Alive,,,3,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,1,1862,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,1,969,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,8,890,UMCA,Dead,,,-9999,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,15,820,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,15,907,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,2,990,UMCA,Alive,,,15,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,2,902,UMCA,Alive,,,2,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,3,939,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,5,842,UMCA,Alive,,,1,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,10,991,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,8,813,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,15,978,UMCA,Alive,,,2,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,10,968,UMCA,Alive,,,6,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,1,895,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,10,825,UMCA,Alive,,,3,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,1,1863,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,11,988,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,12,965,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,13,936,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,5,998,UMCA,Alive,,,2,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,18,974b,UMCA,Alive,,,2,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,1,3366,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,1,3367,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,17,992,UMCA,Alive,,,2,FALSE,,FALSE,FALSE,Out
TELL02,4/22/05,1,3368,UMCA,Alive,,,3,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,1,3369,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,19,2922,UMCA,Alive,,,0,FALSE,0,FALSE,FALSE,In
TELL02,4/22/05,1,3364,UMCA,Alive,,,1,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,1,3365,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,17,906b,UMCA,Alive,,,2,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,18,976b,UMCA,Alive,,,6,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,8,1871,QUAG,Alive,,,,TRUE,,FALSE,FALSE,In
TELL02,4/22/05,7,1870,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,6,1869,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,5,1868,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,4,1867,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,4,1866,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/22/05,1,3363,UMCA,Alive,,,1,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,16,995,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,16,973,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,16,866,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,15,820,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,1,3366,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,1,3369,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,15,978,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,2,902,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,3,939,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,5,842,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,5,998,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,8,813,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,8,890,UMCA,Dead,,,-9999,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,10,968,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,10,821,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,10,825,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,10,991,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,11,988,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,1,3367,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,13,936,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,3,1865,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,15,913,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,15,907,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,4,1867,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,5,1868,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,6,1869,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,7,1870,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,8,1871,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,18,976b,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,18,974b,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,17,906b,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,1,3363,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,1,3364,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,12,965,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,1,969,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,1,3368,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,2,1864,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,1,3365,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,1,1863,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,1,1862,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,1,851,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,1,895,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,17,992,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,2,990,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,4/21/06,4,1866,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,4/21/06,19,2922,UMCA,X- Stem Missing,,,-9999,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,8,1871,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,1,3364,UMCA,Alive,,,5,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,19,2922,UMCA,X- Stem Missing,,,-9999,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,1,3369,UMCA,Alive,,,43,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,1,3368,UMCA,Alive,,,24,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,1,3367,UMCA,Alive,,,33,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,1,3366,UMCA,Alive,,,5,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,1,3365,UMCA,Alive,,,20,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,9,4815,QUAG,Alive,,,,FALSE,2.5,FALSE,FALSE,In
TELL02,5/15/07,13,936,UMCA,Alive,,,2,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,3,1865,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,2,1864,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,1,1863,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,1,3363,UMCA,Alive,,,7,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,1,851,UMCA,Alive,,,30,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,18,974b,UMCA,Alive,,,21,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,1,969,UMCA,Alive,,,12,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,17,992,UMCA,Alive,,,16,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,16,995,UMCA,Alive,,,60,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,16,973,UMCA,Alive,,,41,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,16,866,UMCA,Alive,,,27,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,15,820,UMCA,Alive,,,54,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,15,907,UMCA,Alive,,,30,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,4,1866,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,10,968,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,2,990,UMCA,Alive,,,10,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,2,902,UMCA,Alive,,,19,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,3,939,UMCA,Alive,,,18,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,5,842,UMCA,Alive,,,13,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,5,998,UMCA,Alive,,,23,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,15,913,UMCA,Alive,,,18,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,8,890,UMCA,Dead,,,-9999,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,15,978,UMCA,Alive,,,31,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,10,821,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,10,825,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,10,991,UMCA,Alive,,,16,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,11,988,UMCA,Alive,,,12,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,12,965,UMCA,Alive,,,4,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,1,1862,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,8,813,UMCA,Alive,,,13,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,17,906b,UMCA,Alive,,,9,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,1,895,UMCA,Alive,,,19,FALSE,,FALSE,FALSE,Out
TELL02,5/15/07,4,1867,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,5,1868,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,6,1869,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,7,1870,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/15/07,18,976b,UMCA,Alive,,,15,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,16,973,UMCA,Alive,,,60,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,16,866,UMCA,Alive,,,24,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,7,1870,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,15,907,UMCA,Alive,,,19,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,15,978,UMCA,Alive,,,37,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,16,995,UMCA,Alive,,,48,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,2,990,UMCA,Alive,,,5,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,15,820,UMCA,Alive,,,39,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,2,902,UMCA,Alive,,,17,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,3,939,UMCA,Alive,,,14,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,5,842,UMCA,Alive,,,26,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,5,998,UMCA,Alive,,,34,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,8,813,UMCA,Alive,,,34,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,8,890,UMCA,Dead,,,-9999,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,10,968,UMCA,Alive,,,27,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,10,821,UMCA,Alive,,,11,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,10,825,UMCA,Alive,,,18,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,10,991,UMCA,Alive,,,27,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,11,988,UMCA,Alive,,,26,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,13,936,UMCA,Alive,,,11,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,1,1862,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,15,913,UMCA,Alive,,,13,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,1,3363,UMCA,Alive,,,23,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,17,906b,UMCA,Alive,,,20,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,18,974b,UMCA,Alive,,,43,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,18,976b,UMCA,Alive,,,50,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,8,1871,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,1,3364,UMCA,Alive,,,37,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,1,851,UMCA,Alive,,,51,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,1,3365,UMCA,Alive,,,34,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,1,1863,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,2,1864,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,3,1865,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,4,1866,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,4,1867,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,5,1868,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,6,1869,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,1,895,UMCA,Alive,,,34,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,1,3366,UMCA,Alive,,,14,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,1,3367,UMCA,Alive,,,39,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,17,992,UMCA,Alive,,,51,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,1,969,UMCA,Alive,,,8,FALSE,,FALSE,FALSE,Out
TELL02,5/6/08,9,4815,QUAG,Alive,,,,TRUE,,FALSE,FALSE,In
TELL02,5/6/08,1,3368,UMCA,Alive,,,47,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,1,3369,UMCA,Alive,,,42,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,19,2922,UMCA,Alive,,,7,FALSE,,FALSE,FALSE,In
TELL02,5/6/08,12,965,UMCA,Alive,,,12,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,8,890,UMCA,Dead,,,-9999,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,12,965,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,15,820,UMCA,Alive,,,22,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,15,907,UMCA,Alive,,,10,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,15,913,UMCA,Alive,,,19,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,3,939,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,15,978,UMCA,Alive,,,30,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,13,936,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,11,988,UMCA,Alive,,,6,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,10,991,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,10,825,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,10,968,UMCA,Alive,,,13,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,1,3369,UMCA,Alive,,,3,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,8,813,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,5,998,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,5,842,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,10,821,UMCA,Alive,,,5,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,16,995,UMCA,Alive,,,45,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,1,1862,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,1,1863,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,2,1864,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,3,1865,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,4,1866,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,4,1867,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,5,1868,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,6,1869,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,7,1870,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,8,1871,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,1,895,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,9,4815,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,17,992,UMCA,Alive,,,64,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,19,2922,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,16,973,UMCA,Alive,,,41,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,16,866,UMCA,Alive,,,19,FALSE,,FALSE,FALSE,Out
TELL02,5/12/09,18,976b,UMCA,Alive,,,43,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,18,974b,UMCA,Alive,,,70,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,17,906b,UMCA,Alive,,,26,FALSE,,FALSE,FALSE,In
TELL02,5/12/09,1,3363,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
